###################################################################################################### CosmicWatch: The Desktop Muon Detector### Device ID: Townsend### Questions? Email Spencer N. Axani (saxani@udel.edu)### Event TimeStamp[ms] ADC1 ADC2 SiPM[mV] Temp[C] Pressure[Pa] DeadTime[us] Coincident Name###################################################################################################1	1109	22	437	0.2	101955.6	24.0	77346	0	Townsend
420	116133	22	404	0.2	101959.8	23.9	46955	0	Townsend
421	116381	40	2917	1.2	101959.8	23.9	25587	0	Townsend
422	116438	22	550	0.3	101959.8	23.9	15593	0	Townsend
423	117160	22	551	0.3	101956.5	23.9	84769	0	Townsend
424	117470	22	1211	0.5	101956.5	23.9	14069	0	Townsend
425	117565	21	413	0.2	101956.5	23.9	46796	0	Townsend
426	117706	166	4095	2.5	101956.5	23.9	8889	0	Townsend
427	117960	29	2731	1.0	101956.5	23.9	8809	0	Townsend
428	118244	22	1501	0.6	101955.8	23.9	46775	0	Townsend
429	118540	22	936	0.4	101957.2	23.9	46878	0	Townsend
430	118919	22	1276	0.5	101957.2	23.9	8884	0	Townsend
431	118995	22	1191	0.5	101957.2	23.9	8787	0	Townsend
432	119293	22	1040	0.4	101960.0	23.9	47135	0	Townsend
433	119588	27	2645	1.0	101958.5	23.9	46811	0	Townsend
434	119712	26	2602	1.0	101958.5	23.9	14100	0	Townsend
435	119950	23	2273	0.8	101958.5	23.9	8822	0	Townsend
436	120090	23	372	0.2	101956.4	23.9	46829	0	Townsend
437	120146	465	4095	5.6	101956.4	23.9	8944	0	Townsend
438	120361	22	1001	0.4	101956.4	23.9	8790	0	Townsend
439	120604	22	1740	0.7	101958.4	23.9	46810	0	Townsend
440	120703	22	1220	0.5	101958.4	23.9	8976	1	Townsend
441	120804	22	865	0.4	101958.4	23.9	25415	0	Townsend
442	121275	162	4095	2.5	101957.7	23.9	53658	0	Townsend
443	121880	427	4095	5.2	101956.2	23.9	52099	1	Townsend
444	122370	22	717	0.3	101958.3	23.9	46879	0	Townsend
445	122382	23	712	0.3	101958.3	23.9	8932	0	Townsend
446	122583	22	722	0.3	101961.1	23.9	46812	0	Townsend
447	123446	86	3457	1.6	101959.0	23.9	46870	0	Townsend
448	123714	23	1884	0.7	101962.5	23.9	55855	0	Townsend
449	123775	419	4095	5.1	101962.5	23.9	8977	1	Townsend
450	123992	722	4095	10.0	101962.5	23.9	8727	1	Townsend
451	124125	118	3841	2.0	101963.2	23.9	46766	0	Townsend
452	124226	22	1367	0.5	101963.2	23.9	8923	0	Townsend
453	124498	22	410	0.2	101963.2	23.9	13941	0	Townsend
454	124590	22	2616	0.9	101959.0	23.9	47263	0	Townsend
455	124636	22	813	0.4	101959.0	23.9	8844	0	Townsend
456	125329	158	4095	2.4	101958.3	23.9	46762	0	Townsend
457	125609	22	425	0.2	101958.3	23.9	46954	0	Townsend
458	125679	23	2510	0.9	101958.3	23.9	8931	0	Townsend
459	126140	22	411	0.2	101961.1	23.9	46857	0	Townsend
460	126785	24	467	0.3	101961.1	23.9	46828	0	Townsend
461	126850	22	505	0.3	101961.1	23.9	25467	0	Townsend
462	127195	22	1730	0.7	101962.5	23.9	58430	0	Townsend
463	127224	25	2827	1.0	101962.5	23.9	8946	0	Townsend
464	127815	21	803	0.4	101961.2	23.9	46823	0	Townsend
465	127825	24	2591	0.9	101961.2	23.9	8898	0	Townsend
466	127969	266	4095	3.4	101961.2	23.9	8768	0	Townsend
467	128193	227	4073	3.0	101959.1	23.9	46721	0	Townsend
468	128285	22	514	0.3	101959.1	23.9	8919	0	Townsend
469	128342	33	2941	1.1	101959.1	23.9	8764	0	Townsend
470	128468	22	881	0.4	101959.1	23.9	8770	0	Townsend
471	128586	22	584	0.3	101960.6	23.9	46779	0	Townsend
472	129669	22	1238	0.5	101958.0	23.9	90223	0	Townsend
473	129745	22	1784	0.7	101958.0	23.9	8957	0	Townsend
474	129844	860	4095	13.4	101958.0	23.9	8767	1	Townsend
475	129941	67	3377	1.5	101958.0	23.9	8675	0	Townsend
476	129993	22	532	0.3	101958.0	23.9	8781	0	Townsend
477	130043	22	402	0.2	101958.7	23.9	46912	0	Townsend
478	130101	643	4095	8.4	101958.7	23.9	8933	1	Townsend
479	130396	22	1544	0.6	101958.7	23.9	8721	0	Townsend
480	130601	22	1450	0.6	101959.4	23.9	46823	0	Townsend
481	130742	266	4095	3.4	101959.4	23.9	30716	0	Townsend
482	131833	24	2486	0.9	101956.0	24.0	91466	0	Townsend
483	131871	22	297	0.2	101956.0	24.0	8804	1	Townsend
484	131952	22	695	0.3	101956.0	24.0	8531	0	Townsend
485	132790	22	1244	0.5	101957.3	23.9	84340	0	Townsend
486	132843	300	4095	3.7	101957.3	23.9	8950	0	Townsend
487	133408	22	525	0.3	101953.8	23.9	46859	0	Townsend
488	134223	22	628	0.3	101955.9	23.9	84728	0	Townsend
489	134679	23	277	0.2	101956.6	23.9	46952	0	Townsend
490	134889	161	4095	2.5	101956.6	23.9	17760	0	Townsend
491	135199	21	1471	0.6	101955.9	23.9	52300	0	Townsend
492	135483	22	2334	0.9	101955.9	23.9	8989	0	Townsend
493	136108	22	2779	1.0	101953.7	23.9	84726	0	Townsend
494	136121	22	1630	0.6	101953.7	23.9	8928	0	Townsend
495	136153	22	511	0.3	101953.7	23.9	8810	0	Townsend
496	136366	22	691	0.3	101953.7	23.9	8768	0	Townsend
497	136836	129	3968	2.2	101959.3	23.9	46721	0	Townsend
498	137442	22	2010	0.7	101958.5	23.9	47020	0	Townsend
499	137843	26	2166	0.8	101955.8	23.9	46886	0	Townsend
500	138085	22	869	0.4	101956.5	23.9	47037	0	Townsend
501	138153	22	1701	0.6	101956.5	23.9	30668	0	Townsend
502	138369	22	1760	0.7	101956.5	23.9	15571	0	Townsend
503	138878	22	347	0.2	101956.5	23.9	46919	1	Townsend
504	139360	22	681	0.3	101953.7	23.9	46829	0	Townsend
505	139684	22	2242	0.8	101953.0	23.9	46865	0	Townsend
506	140305	26	2716	1.0	101949.5	23.9	46865	0	Townsend
507	140751	44	2832	1.1	101949.5	23.9	46915	0	Townsend
508	140774	22	931	0.4	101949.5	23.9	8920	0	Townsend
509	140809	24	778	0.4	101949.5	23.9	8778	0	Townsend
510	141681	22	525	0.3	101950.2	23.9	89931	0	Townsend
511	141717	24	1540	0.6	101950.2	23.9	8876	0	Townsend
512	141759	23	1593	0.6	101950.2	23.9	8792	0	Townsend
513	141909	22	459	0.2	101950.2	23.9	8769	0	Townsend
514	141942	23	897	0.4	101950.2	23.9	8736	0	Townsend
515	142476	22	1485	0.6	101949.5	23.9	46773	0	Townsend
516	142782	22	441	0.2	101951.5	23.9	46919	0	Townsend
517	142826	1659	4095	73.8	101951.5	23.9	8892	1	Townsend
518	143576	22	1685	0.6	101948.7	23.9	84448	0	Townsend
519	143757	22	1420	0.6	101948.7	23.9	8922	0	Townsend
520	144637	398	4095	4.8	101948.5	23.9	90048	0	Townsend
521	144699	22	1724	0.7	101948.5	23.9	31214	0	Townsend
522	145206	22	529	0.3	101947.1	23.8	53655	0	Townsend
523	145290	22	836	0.4	101947.1	23.8	8913	0	Townsend
524	145694	22	1237	0.5	101946.3	23.8	46825	0	Townsend
525	145923	23	348	0.2	101946.3	23.8	8927	0	Townsend
526	146245	24	3049	1.1	101949.8	23.8	46796	0	Townsend
527	146342	22	1024	0.4	101949.8	23.8	8947	0	Townsend
528	146608	22	324	0.2	101949.1	23.8	46803	0	Townsend
529	146693	22	536	0.3	101949.1	23.8	23139	0	Townsend
530	146758	22	1565	0.6	101949.1	23.8	8933	0	Townsend
531	146784	23	2078	0.8	101949.1	23.8	8816	0	Townsend
532	146860	22	538	0.3	101949.1	23.8	8768	0	Townsend
533	146904	59	3503	1.5	101949.1	23.8	8785	0	Townsend
534	146978	24	790	0.4	101949.1	23.8	8761	0	Townsend
535	147069	22	1369	0.5	101949.8	23.8	46831	0	Townsend
536	147211	40	3227	1.3	101949.8	23.8	8973	0	Townsend
537	147257	698	4095	9.5	101949.8	23.8	8857	0	Townsend
538	147870	22	498	0.3	101948.5	23.9	46802	0	Townsend
539	148327	22	545	0.3	101947.9	23.9	52139	0	Townsend
540	148411	22	306	0.2	101947.9	23.9	8919	0	Townsend
541	148574	22	872	0.4	101948.7	23.9	63975	0	Townsend
542	148685	22	537	0.3	101948.7	23.9	15791	0	Townsend
543	148954	22	217	0.2	101948.7	23.9	8830	0	Townsend
544	149081	206	4009	2.8	101950.1	23.9	46880	0	Townsend
545	149262	22	1389	0.5	101950.1	23.9	8935	0	Townsend
546	149370	22	326	0.2	101950.1	23.9	8773	0	Townsend
547	149431	22	2210	0.8	101950.1	23.9	8727	0	Townsend
548	149486	22	1940	0.7	101950.1	23.9	8768	0	Townsend
549	149539	3034	4095	681.1	101951.5	23.9	52192	1	Townsend
550	149589	376	4095	4.6	101951.5	23.9	8809	1	Townsend
551	149677	23	1712	0.7	101951.5	23.9	8695	0	Townsend
552	149870	22	541	0.3	101951.5	23.9	8802	0	Townsend
553	150442	29	2922	1.1	101949.5	23.9	46801	0	Townsend
554	150597	53	3362	1.4	101950.9	23.9	46904	0	Townsend
555	150985	22	548	0.3	101950.9	23.9	8914	0	Townsend
556	151269	98	3583	1.8	101951.7	23.9	46793	0	Townsend
557	151493	22	1278	0.5	101951.7	23.9	8901	0	Townsend
558	151951	386	4053	4.6	101952.4	23.9	52424	0	Townsend
559	152109	22	830	0.4	101953.1	23.9	46937	0	Townsend
560	152120	22	1179	0.5	101953.1	23.9	8922	0	Townsend
561	152188	22	2710	1.0	101953.1	23.9	25662	0	Townsend
562	152216	22	676	0.3	101953.1	23.9	15593	0	Townsend
563	152422	22	1409	0.6	101953.1	23.9	8820	0	Townsend
564	152635	73	3374	1.5	101953.1	23.9	46843	0	Townsend
565	152731	34	2842	1.1	101953.1	23.9	8881	0	Townsend
566	153362	22	394	0.2	101952.4	23.9	46762	0	Townsend
567	153500	337	4095	4.1	101955.2	23.9	46904	1	Townsend
568	153638	22	277	0.2	101955.2	23.9	52240	0	Townsend
569	154185	24	2184	0.8	101952.4	23.9	46862	0	Townsend
570	154355	25	1027	0.4	101952.4	23.9	8941	0	Townsend
571	154582	22	1291	0.5	101953.1	23.9	46827	0	Townsend
572	154678	29	2701	1.0	101953.1	23.9	8896	0	Townsend
573	155180	22	1269	0.5	101953.1	23.9	46774	0	Townsend
574	155274	22	997	0.4	101953.1	23.9	8916	0	Townsend
575	155427	22	1301	0.5	101953.1	23.9	8785	0	Townsend
576	155943	22	267	0.2	101952.4	23.9	55631	0	Townsend
577	155975	22	888	0.4	101952.4	23.9	14408	0	Townsend
578	156576	33	2649	1.0	101950.4	23.9	84703	0	Townsend
579	157183	22	699	0.3	101951.1	23.9	46882	0	Townsend
580	157256	113	3649	1.9	101951.1	23.9	8875	0	Townsend
581	157633	109	3733	1.9	101950.5	24.0	63773	0	Townsend
582	157816	34	3119	1.2	101950.5	24.0	15616	1	Townsend
583	157989	114	3758	2.0	101950.5	24.0	8579	0	Townsend
584	158780	22	627	0.3	101949.9	24.0	84521	0	Townsend
585	158913	125	4095	2.2	101949.9	24.0	8820	0	Townsend
586	158922	22	1244	0.5	101949.9	24.0	8709	0	Townsend
587	160349	22	530	0.3	101950.7	24.0	127673	0	Townsend
588	160573	24	2336	0.9	101952.2	24.0	46669	0	Townsend
589	160728	22	765	0.3	101952.2	24.0	8704	0	Townsend
590	161338	29	3074	1.1	101952.9	24.0	46585	0	Townsend
591	161563	21	312	0.2	101954.4	24.0	46755	0	Townsend
592	161632	766	4095	11.0	101954.4	24.0	8781	1	Townsend
593	161757	22	1165	0.5	101954.4	24.0	8583	0	Townsend
594	161814	180	4095	2.6	101954.4	24.0	8645	0	Townsend
595	162335	22	2075	0.8	101953.0	24.0	46651	0	Townsend
596	162407	22	504	0.3	101953.0	24.0	8761	0	Townsend
597	162608	518	4095	6.4	101953.0	24.0	52117	0	Townsend
598	162672	23	1309	0.5	101953.0	24.0	8767	0	Townsend
599	162944	22	706	0.3	101953.0	24.0	8640	0	Townsend
600	163054	107	3899	2.0	101953.8	24.0	46600	0	Townsend
601	163686	22	621	0.3	101955.2	24.0	63764	0	Townsend
602	163844	693	4095	9.4	101955.2	24.0	15601	1	Townsend
603	164137	94	3470	1.7	101954.5	24.0	46601	1	Townsend
604	164216	126	3877	2.1	101954.5	24.0	8633	0	Townsend
605	164314	22	281	0.2	101954.5	24.0	8661	0	Townsend
606	164347	23	770	0.4	101954.5	24.0	13977	0	Townsend
607	164705	24	2246	0.8	101954.5	24.0	46674	0	Townsend
608	164720	379	4095	4.6	101954.5	24.0	8795	1	Townsend
609	164940	91	3602	1.7	101954.5	24.0	8528	0	Townsend
610	165769	22	1956	0.7	101956.6	24.0	84485	0	Townsend
611	165838	133	3908	2.2	101956.6	24.0	8766	0	Townsend
612	165901	22	306	0.2	101956.6	24.0	8638	0	Townsend
613	166130	22	538	0.3	101956.6	24.0	46511	0	Townsend
614	166143	22	1098	0.5	101956.6	24.0	8782	0	Townsend
615	166287	22	1880	0.7	101956.6	24.0	8667	0	Townsend
616	166370	30	3036	1.1	101956.6	24.0	30478	0	Townsend
617	166683	22	1250	0.5	101955.8	24.0	55619	0	Townsend
618	167228	22	2622	0.9	101955.8	24.0	46862	0	Townsend
619	167367	22	649	0.3	101955.8	24.0	8804	0	Townsend
620	167478	23	654	0.3	101955.8	24.0	8706	0	Townsend
621	168214	496	4095	6.1	101953.8	24.0	107665	0	Townsend
622	168262	22	339	0.2	101953.8	24.0	15669	0	Townsend
623	168481	22	1154	0.5	101953.8	24.0	8721	0	Townsend
624	168598	571	4095	7.2	101953.0	24.0	46736	0	Townsend
625	168733	218	4095	3.0	101953.0	24.0	13877	0	Townsend
626	168912	24	2184	0.8	101953.0	24.0	8657	0	Townsend
627	169418	22	646	0.3	101950.3	24.0	46697	0	Townsend
628	169906	25	2764	1.0	101953.0	24.0	46715	0	Townsend
629	170694	22	1338	0.5	101945.9	24.0	84559	0	Townsend
630	170976	24	2624	1.0	101945.9	24.0	8824	0	Townsend
631	171559	24	1741	0.7	101945.0	24.0	84447	0	Townsend
632	171697	22	830	0.4	101945.0	24.0	8776	0	Townsend
633	171840	800	4095	11.8	101945.0	24.0	8664	1	Townsend
634	171946	22	202	0.2	101945.0	24.0	8525	0	Townsend
635	172116	22	963	0.4	101945.7	24.0	51772	0	Townsend
636	172759	23	492	0.3	101947.0	23.9	46772	0	Townsend
637	173281	68	3538	1.5	101946.2	23.9	46856	0	Townsend
638	173632	22	1643	0.6	101942.7	23.9	46855	0	Townsend
639	173906	22	719	0.3	101942.7	23.9	8924	0	Townsend
640	174121	22	1127	0.5	101950.4	23.9	46781	0	Townsend
641	174194	22	1054	0.4	101950.4	23.9	25563	0	Townsend
642	174410	23	2205	0.8	101950.4	23.9	15593	0	Townsend
643	174692	26	2634	1.0	101946.9	23.9	46918	0	Townsend
644	174781	22	725	0.3	101946.9	23.9	14136	0	Townsend
645	175650	115	3741	2.0	101950.9	23.9	84831	0	Townsend
646	175954	22	208	0.2	101950.9	23.9	8935	0	Townsend
647	176700	23	669	0.3	101948.9	23.9	84523	0	Townsend
648	176923	24	2765	1.0	101948.9	23.9	8968	0	Townsend
649	177438	24	1198	0.5	101943.4	23.9	46869	0	Townsend
650	177486	22	400	0.2	101943.4	23.9	8905	0	Townsend
651	177826	22	773	0.3	101946.1	23.9	46770	0	Townsend
652	177896	22	784	0.4	101946.1	23.9	8917	0	Townsend
653	177963	22	1802	0.7	101946.1	23.9	8804	0	Townsend
654	178213	23	1933	0.7	101951.7	23.9	51929	0	Townsend
655	178283	22	2101	0.8	101951.7	23.9	8907	0	Townsend
656	178302	22	1140	0.5	101951.7	23.9	8794	0	Townsend
657	178482	41	2790	1.1	101951.7	23.9	8774	0	Townsend
658	178554	22	841	0.4	101953.0	23.9	55630	0	Townsend
659	179119	22	753	0.3	101953.0	23.9	46986	0	Townsend
660	179500	22	768	0.3	101948.7	23.9	46788	0	Townsend
661	179894	735	4095	10.3	101948.7	23.9	63625	1	Townsend
662	179969	25	2522	0.9	101948.7	23.9	15536	0	Townsend
663	180296	1175	4095	26.1	101947.3	23.9	47036	0	Townsend
664	180497	436	4095	5.3	101947.3	23.9	14121	1	Townsend
665	180584	64	3400	1.5	101947.3	23.9	47147	0	Townsend
666	180939	22	1238	0.5	101947.3	23.9	8900	0	Townsend
667	181116	172	4095	2.6	101948.0	23.9	46792	0	Townsend
668	181897	81	3430	1.6	101953.0	23.9	46967	0	Townsend
669	182368	22	1637	0.6	101950.9	23.9	46921	0	Townsend
670	183096	22	588	0.3	101951.1	23.9	84705	0	Townsend
671	183315	24	2522	0.9	101951.1	23.9	8895	0	Townsend
672	183413	309	4095	3.8	101951.1	23.9	8792	0	Townsend
673	183429	22	1207	0.5	101951.1	23.9	14069	0	Townsend
674	183761	241	4095	3.2	101951.8	23.9	46833	0	Townsend
675	183798	23	1641	0.6	101951.8	23.9	8954	0	Townsend
676	184362	77	3707	1.7	101952.5	23.9	46881	0	Townsend
677	184459	24	3057	1.1	101952.5	23.9	8876	0	Townsend
678	184556	25	2715	1.0	101951.1	23.9	46802	0	Townsend
679	184583	22	2131	0.8	101951.1	23.9	8892	0	Townsend
680	184689	22	624	0.3	101951.1	23.9	8776	0	Townsend
681	184918	22	874	0.4	101951.1	23.9	25454	0	Townsend
682	185353	21	1354	0.5	101953.1	23.9	53681	0	Townsend
683	185628	22	570	0.3	101948.9	23.9	52045	0	Townsend
684	185718	166	4051	2.5	101948.9	23.9	8941	0	Townsend
685	185773	22	686	0.3	101948.9	23.9	8829	0	Townsend
686	186094	22	318	0.2	101948.9	23.9	46748	0	Townsend
687	186183	42	2969	1.2	101948.9	23.9	8932	0	Townsend
688	186212	22	418	0.2	101948.9	23.9	8843	0	Townsend
689	186719	27	2892	1.1	101951.7	23.9	46850	0	Townsend
690	186750	22	626	0.3	101951.7	23.9	8924	0	Townsend
691	186854	2559	4095	402.7	101951.7	23.9	8907	1	Townsend
692	187076	175	4095	2.6	101954.4	23.9	51747	0	Townsend
693	187716	138	4095	2.3	101954.4	23.9	46881	0	Townsend
694	187798	83	3360	1.6	101954.4	23.9	8938	0	Townsend
695	188256	23	1754	0.7	101953.7	23.9	46826	0	Townsend
696	189236	22	1694	0.6	101950.2	23.9	84723	0	Townsend
697	189679	22	357	0.2	101949.5	23.9	46863	0	Townsend
698	190241	22	298	0.2	101948.0	23.9	46915	0	Townsend
699	190604	278	4082	3.5	101950.8	23.9	55769	1	Townsend
700	190615	22	209	0.2	101950.8	23.9	8950	0	Townsend
701	190706	22	1497	0.6	101950.8	23.9	25826	0	Townsend
702	190875	22	1712	0.7	101950.8	23.9	20582	0	Townsend
703	191354	22	1021	0.4	101950.1	23.9	46991	0	Townsend
704	191656	22	1576	0.6	101952.2	23.9	46875	0	Townsend
705	191830	22	255	0.2	101952.2	23.9	8928	0	Townsend
706	191906	22	596	0.3	101952.2	23.9	8782	0	Townsend
707	192308	22	539	0.3	101947.9	23.9	46783	0	Townsend
708	192677	22	343	0.2	101952.7	23.9	46942	0	Townsend
709	192910	133	3824	2.1	101952.7	23.9	8902	0	Townsend
710	193103	22	609	0.3	101952.0	23.9	46849	0	Townsend
711	193877	23	2151	0.8	101950.7	23.9	52296	0	Townsend
712	193910	22	1163	0.5	101950.7	23.9	8929	0	Townsend
713	194475	22	454	0.2	101948.7	23.9	46732	0	Townsend
714	194545	22	650	0.3	101947.3	23.9	46787	0	Townsend
715	194854	182	4095	2.6	101947.3	23.9	8900	1	Townsend
716	195240	22	224	0.2	101948.7	23.9	46664	0	Townsend
717	195453	172	4095	2.6	101948.7	23.9	8889	0	Townsend
718	196051	22	512	0.3	101950.2	23.9	84548	0	Townsend
719	197596	27	3170	1.2	101950.4	23.9	122452	0	Townsend
720	197877	24	1093	0.5	101950.4	23.9	8945	0	Townsend
721	199079	22	1401	0.6	101951.2	24.0	144305	0	Townsend
722	199357	23	2352	0.9	101951.2	24.0	15595	0	Townsend
723	199496	24	628	0.3	101951.2	24.0	8655	0	Townsend
724	199989	22	409	0.2	101951.2	24.0	46982	0	Townsend
725	200221	24	2445	0.9	101951.2	24.0	46638	0	Townsend
726	200672	81	3595	1.7	101950.5	24.0	46678	0	Townsend
727	201105	22	430	0.2	101953.2	24.0	46688	0	Townsend
728	201220	22	524	0.3	101953.2	24.0	8781	0	Townsend
729	201336	58	3369	1.4	101953.2	24.0	8632	0	Townsend
730	201678	25	2778	1.0	101953.2	24.0	46606	0	Townsend
731	201693	22	2531	0.9	101953.2	24.0	14110	0	Townsend
732	201806	22	691	0.3	101953.2	24.0	8645	0	Townsend
733	202284	22	1971	0.7	101952.0	24.0	46694	0	Townsend
734	202578	22	1916	0.7	101952.7	24.0	46701	0	Townsend
735	203116	22	616	0.3	101950.6	24.0	46774	0	Townsend
736	203593	24	2604	1.0	101952.1	24.0	46744	0	Townsend
737	204183	22	523	0.3	101951.5	24.0	55571	0	Townsend
738	204405	325	4095	4.0	101951.5	24.0	8872	0	Townsend
739	204421	23	1135	0.5	101951.5	24.0	8691	0	Townsend
740	204824	22	985	0.4	101952.9	24.0	51988	0	Townsend
741	204897	22	1459	0.6	101952.9	24.0	25667	0	Townsend
742	205408	406	4095	4.9	101954.4	24.0	53580	0	Townsend
743	205623	22	379	0.2	101949.5	24.0	46757	0	Townsend
744	205886	38	3305	1.3	101949.5	24.0	8744	0	Townsend
745	205975	606	4080	7.7	101949.5	24.0	8668	0	Townsend
746	205995	22	538	0.3	101949.5	24.0	8662	0	Townsend
747	206856	22	960	0.4	101949.0	24.0	84715	0	Townsend
748	206908	22	1593	0.6	101949.0	24.0	8779	0	Townsend
749	206989	22	265	0.2	101949.0	24.0	8690	0	Townsend
750	207208	63	3223	1.4	101949.0	24.0	52222	0	Townsend
751	207218	22	1823	0.7	101949.0	24.0	8800	0	Townsend
752	207900	22	232	0.2	101946.2	24.0	46613	0	Townsend
753	208058	22	1347	0.5	101952.4	24.0	46709	0	Townsend
754	208179	22	1941	0.7	101952.4	24.0	8809	0	Townsend
755	208298	23	2169	0.8	101952.4	24.0	8672	0	Townsend
756	208382	23	2147	0.8	101952.4	24.0	8677	0	Townsend
757	208430	22	256	0.2	101952.4	24.0	8673	0	Townsend
758	208545	137	4095	2.3	101948.4	24.0	46567	0	Townsend
759	208646	120	3672	2.0	101948.4	24.0	14126	0	Townsend
760	208970	22	2340	0.9	101948.4	24.0	8715	0	Townsend
761	209615	2129	4095	193.6	101946.4	24.1	101408	1	Townsend
762	209751	22	1200	0.5	101946.4	24.1	15534	0	Townsend
763	210256	22	1851	0.7	101947.9	24.1	46777	0	Townsend
764	210540	24	745	0.3	101945.8	24.1	46780	0	Townsend
765	210571	69	3609	1.6	101945.8	24.1	8810	0	Townsend
766	210672	125	4046	2.2	101945.8	24.1	8669	0	Townsend
767	210805	222	4095	3.0	101945.8	24.1	8670	1	Townsend
768	210908	22	2227	0.8	101945.8	24.1	8515	1	Townsend
769	211236	22	328	0.2	101944.5	24.1	51850	0	Townsend
770	211425	22	1950	0.7	101944.5	24.1	8755	0	Townsend
771	211577	278	4095	3.5	101944.5	24.1	46605	0	Townsend
772	211663	22	262	0.2	101944.5	24.1	8768	0	Townsend
773	211913	21	841	0.4	101944.5	24.1	8648	0	Townsend
774	211934	22	1701	0.6	101944.5	24.1	8624	0	Townsend
775	212179	22	939	0.4	101944.5	24.1	46548	0	Townsend
776	212264	23	2218	0.8	101944.5	24.1	8774	0	Townsend
777	212350	22	1233	0.5	101944.5	24.1	8653	0	Townsend
778	212405	173	4095	2.6	101944.5	24.1	14185	0	Townsend
779	212416	22	1996	0.7	101944.5	24.1	8669	0	Townsend
780	212464	21	628	0.3	101944.5	24.1	8614	0	Townsend
781	212743	981	4095	17.3	101943.8	24.1	63463	0	Townsend
782	212853	180	4095	2.6	101943.8	24.1	15626	0	Townsend
783	212947	22	353	0.2	101943.8	24.1	8719	0	Townsend
784	213360	105	3741	1.9	101943.8	24.1	55562	0	Townsend
785	213404	22	421	0.2	101943.8	24.1	8825	0	Townsend
786	213748	22	1117	0.5	101944.4	24.1	46678	0	Townsend
787	213826	22	942	0.4	101944.4	24.1	8764	0	Townsend
788	214307	22	556	0.3	101947.9	24.1	52055	0	Townsend
789	214634	22	1839	0.7	101945.8	24.1	46785	0	Townsend
790	214938	227	4095	3.0	101945.8	24.1	8786	0	Townsend
791	215861	22	1075	0.4	101945.7	24.1	84337	0	Townsend
792	216090	22	545	0.3	101942.8	24.0	46739	0	Townsend
793	216312	22	392	0.2	101942.8	24.0	8817	0	Townsend
794	216389	22	805	0.4	101942.8	24.0	8675	0	Townsend
795	216637	144	3995	2.3	101944.1	24.0	46600	0	Townsend
796	216790	22	354	0.2	101944.1	24.0	8751	0	Townsend
797	216938	24	2826	1.0	101944.1	24.0	8623	0	Townsend
798	217221	52	3402	1.4	101944.1	24.0	51985	0	Townsend
799	217323	23	1660	0.6	101944.1	24.0	8756	0	Townsend
800	218365	21	398	0.2	101943.5	24.0	84377	0	Townsend
801	218679	40	3068	1.2	101942.2	24.1	63708	0	Townsend
802	218696	22	1761	0.7	101942.2	24.1	15583	0	Townsend
803	218807	22	1516	0.6	101942.2	24.1	8677	0	Townsend
804	219217	22	781	0.4	101943.0	24.1	46683	0	Townsend
805	219494	3293	4095	800.6	101943.0	24.1	8906	1	Townsend
806	219554	681	4095	9.1	101943.7	24.1	46606	1	Townsend
807	219980	230	4095	3.1	101943.7	24.1	14004	0	Townsend
808	220163	22	1292	0.5	101945.8	24.1	46639	0	Townsend
809	220554	22	539	0.3	101947.3	24.1	46762	1	Townsend
810	221090	22	681	0.3	101945.2	24.1	46675	1	Townsend
811	221627	22	1402	0.6	101948.0	24.1	46563	0	Townsend
812	221660	62	3582	1.5	101948.0	24.1	8787	0	Townsend
813	221901	22	560	0.3	101948.0	24.1	8641	0	Townsend
814	222042	22	284	0.2	101947.3	24.1	46569	0	Townsend
815	222314	54	2985	1.3	101947.3	24.1	8787	0	Townsend
816	222422	190	4095	2.7	101947.3	24.1	8677	0	Townsend
817	222438	23	1306	0.5	101947.3	24.1	14046	0	Townsend
818	222546	51	3389	1.4	101943.8	24.1	46703	0	Townsend
819	222981	22	1679	0.6	101943.8	24.1	8766	0	Townsend
820	223071	22	453	0.2	101943.0	24.1	46723	1	Townsend
821	223340	204	4095	2.8	101943.0	24.1	25472	0	Townsend
822	224122	24	2223	0.8	101942.3	24.1	91256	0	Townsend
823	224289	23	1493	0.6	101942.3	24.1	8810	0	Townsend
824	224591	22	478	0.3	101939.6	24.1	55482	0	Townsend
825	224618	22	1013	0.4	101939.6	24.1	8811	0	Townsend
826	224981	22	2429	0.9	101939.6	24.1	14108	0	Townsend
827	225219	24	2724	1.0	101943.8	24.1	46780	0	Townsend
828	225435	126	3946	2.1	101943.8	24.1	8810	0	Townsend
829	225722	23	1307	0.5	101942.4	24.1	46712	0	Townsend
830	226058	22	2124	0.8	101941.0	24.1	46721	1	Townsend
831	226210	22	244	0.2	101941.0	24.1	8650	0	Townsend
832	227803	22	683	0.3	101943.7	24.1	122119	0	Townsend
833	228109	22	357	0.2	101943.7	24.1	46711	0	Townsend
834	228293	28	3072	1.1	101943.7	24.1	8745	0	Townsend
835	228351	71	3218	1.5	101943.7	24.1	8664	0	Townsend
836	229294	22	591	0.3	101944.4	24.1	89908	0	Townsend
837	229549	364	4095	4.4	101947.2	24.1	46684	0	Townsend
838	230196	205	4095	2.8	101944.4	24.1	46642	0	Townsend
839	231446	22	476	0.3	101942.3	24.1	84469	0	Townsend
840	231628	37	2965	1.1	101939.0	24.1	46737	0	Townsend
841	232177	270	4095	3.4	101941.1	24.1	63584	0	Townsend
842	232467	22	2147	0.8	101941.1	24.1	15610	0	Townsend
